Crunchyroll;Food Wars! The Fourth Plate;TV;2019;1;12.0;ANIME;Yoshitomo Yonetani;7.9;Livre;24.0
Crunchyroll;Vivy -Fluorite Eye's Song-;TV;2021;1;13.0;ANIME;Yuusuke Kubo;8.0;16+;23.0
Crunchyroll;The Girl Who Leapt Through Time;MOVIE;2006;NULL;1.0;ANIME;Mamoru Hosoda;7.7;10+;97.0
Crunchyroll;K;TV;2012;2;13.0;ANIME;Shingo Suzuki;7.0;14+;24.0
Crunchyroll;Grimgar of Fantasy and Ash;TV;2016;1;12.0;ANIME;Ryousuke Nakamura;7.3;14+;24.0
Crunchyroll;Monogatari Series Second Season;TV;2013;1;26.0;ANIME;NISIOISIN;8.6;14+;26.0
Crunchyroll;Food Wars! The Third Plate: Totsuki Train Arc;TV;2018;NULL;12.0;ANIME;Haipeng Sun;5.4;N/A;24.0
Crunchyroll;INUYASHIKI LAST HERO;TV;2017;1;11.0;ANIME;Hiroya Oku;7.7;Livre;23.0
Crunchyroll;GAMERS!;TV;2017;1;12.0;ANIME;Manabu Okamoto;6.6;14+;24.0
Crunchyroll;Suzume;MOVIE;2022;NULL;1.0;ANIME;Makoto Shinkai;7.6;10+;121.0
Crunchyroll;Wise Man’s Grandchild;TV;2019;1;12.0;ANIME;Masafumi Tamura;6.8;14+;24.0
Crunchyroll;BOFURI: I Don't Want to Get Hurt so I'll Max Out My Defense.;TV;2020;2;12.0;ANIME;Yuumikan;7.4;14+;24.0
Crunchyroll;Darwin's Game;TV;2020;1;11.0;ANIME;FLIPFLOPs;7.2;14+;24.0
Crunchyroll;My Hero Academia: Heroes Rising;MOVIE;2019;NULL;1.0;ANIME;Kenji Nagasaki;7.8;12+;104.0
Crunchyroll;86 EIGHTY-SIX Part 2;TV;2021;1;12.0;ANIME;Tetsuya Kawakami;8.2;14+;24.0
Crunchyroll;Fruits Basket The Final Season;TV;2021;NULL;13.0;ANIME;Natsuki Takaya;NULL;Livre;24.0
Crunchyroll;InuYasha;TV;2000;7;167.0;ANIME;Rumiko Takahashi;7.9;14+;24.0
Crunchyroll;Teasing Master Takagi-san;TV;2018;NULL;12.0;ANIME;Peter Radovich;N/A;N/A;24.0
Crunchyroll;My Love Story with Yamada-kun at Lv999;TV;2023;1;13.0;ANIME;Mashiro;7.6;14+;24.0
Crunchyroll;A Place Further Than the Universe;TV;2018;1;13.0;ANIME;Atsuko Ishizuka;8.1;14+;24.0
Crunchyroll;Magi: The Kingdom of Magic;TV;2013;NULL;25.0;ANIME;Takashi Kawabata Yukihiro Miyamoto Akiyuki Shinbô;7.8;Livre;24.0
Crunchyroll;Laid-Back Camp;TV;2018;3;12.0;ANIME;Afro;8.1;N/A;24.0
Crunchyroll;Sword Art Online Alternative: Gun Gale Online;TV;2018;2;12.0;ANIME;Masayuki Sakoi;6.8;14+;24.0
Crunchyroll;The Millionaire Detective - Balance: UNLIMITED;TV;2020;1;11.0;ANIME;Tomohiko Itou;7.2;14+;23.0
Crunchyroll;Miss Kobayashi's Dragon Maid S;TV;2021;2;12.0;ANIME;Cool-kyou Shinja;7.1;14+;24.0
Crunchyroll;Nisekoi:;TV;2015;NULL;12.0;ANIME;Naoshi Komi;NULL;Livre;24.0
Crunchyroll;takt op.Destiny;TV;2021;1;12.0;ANIME;Yuuki Itou;6.8;14+;24.0
Crunchyroll;GTO: Great Teacher Onizuka;TV;1999;NULL;43.0;ANIME;Masayuki Suzuki;6.6;N/A;25.0
Crunchyroll;Josee the Tiger and the Fish;MOVIE;2020;NULL;1.0;ANIME;Kôtarô Tamura;7.6;N/A;98.0
Crunchyroll;BTOOOM!;TV;2012;1;12.0;ANIME;Junya Inoue;7.1;16+;24.0
Crunchyroll;Amagi Brilliant Park;TV;2014;1;13.0;ANIME;Shouji Gatou;7.0;14+;24.0
Crunchyroll;Trigun;TV;1998;1;26.0;ANIME;Thierry Kazazian;8.2;14+;24.0
Crunchyroll;Mushoku Tensei: Jobless Reincarnation Season 2 Part 2;TV;2024;NULL;12.0;ANIME;Ryousuke Shibuya;NULL;Livre;24.0
Crunchyroll;Overlord IV;TV;2022;NULL;13.0;ANIME;Liu Bayin;5.9;N/A;24.0
Crunchyroll;Akudama Drive;TV;2020;1;12.0;ANIME;Tomohisa Taguchi;7.3;16+;24.0
Crunchyroll;Mieruko-chan;TV;2021;1;12.0;ANIME;Yuuki Ogawa;7.1;14+;24.0
Crunchyroll;Kuroko's Basketball 3;TV;2015;NULL;25.0;ANIME;Shunsuke Tada;NULL;Livre;24.0
Crunchyroll;Kamisama Kiss;TV;2012;2;13.0;ANIME;Julietta Suzuki;8.1;10+;24.0
Crunchyroll;ZOMBIE LAND SAGA;TV;2018;NULL;12.0;ANIME;Alexandre Carrière;4.6;14+;24.0
Crunchyroll;In/Spectre;TV;2020;2;12.0;ANIME;Takatoshi Honda;6.5;14+;24.0
Crunchyroll;Tsukigakirei;TV;2017;1;12.0;ANIME;Seiji Kishi;7.7;14+;25.0
Crunchyroll;Yu Yu Hakusho: Ghostfiles;TV;1992;1;112.0;ANIME;Justin Cook;8.5;10+;24.0
Crunchyroll;A Certain Scientific Railgun;TV;2009;3;24.0;ANIME;Jin Aketagawa;7.5;14+;24.0
Crunchyroll;My Love Story!!;TV;2015;NULL;24.0;ANIME;Hayato Kawai;6.8;N/A;24.0
Crunchyroll;"Say ""I love you"".";TV;2012;NULL;13.0;ANIME;Lian Lunson;8.0;Livre;24.0
Crunchyroll;The Asterisk War;TV;2015;2;12.0;ANIME;Manabu Ono;6.8;14+;24.0
Crunchyroll;Barakamon;TV;2014;1;12.0;ANIME;Masaki Tachibana;8.2;10+;22.0
Crunchyroll;Link Click;ONA;2021;3;11.0;ANIME;Haoling Li;8.5;14+;24.0
Crunchyroll;Nekomonogatari Black;TV;2012;1;4.0;ANIME;NISIOISIN;7.4;16+;27.0
Crunchyroll;The Familiar of Zero;TV;2006;1;13.0;ANIME;Noboru Yamaguchi;6.9;14+;23.0
Crunchyroll;WataMote: No Matter How I Look At It It's You Guys' Fault I'm Not Popular!;TV;2013;1;12.0;ANIME;Satoshi Motoyama;7.2;14+;24.0
Crunchyroll;WIND BREAKER;TV;2024;2;13.0;ANIME;Satoru Nii;7.5;14+;24.0
Crunchyroll;Alya Sometimes Hides Her Feelings in Russian;TV;2024;1;12.0;ANIME;Ryouta Itou;7.2;14+;25.0
Crunchyroll;Welcome to Demon School! Iruma-kun;TV;2019;3;23.0;ANIME;Osamu Nishi;7.6;14+;25.0
Crunchyroll;MASHLE: MAGIC AND MUSCLES Season 2;TV;2024;NULL;12.0;ANIME;Hajime Koumoto;NULL;Livre;24.0
Crunchyroll;HINAMATSURI;TV;2018;NULL;12.0;ANIME;Masao Ootake;NULL;Livre;24.0
Crunchyroll;Moriarty the Patriot;TV;2020;1;11.0;ANIME;Kazuya Nomura;8.0;14+;24.0
Crunchyroll;Sound! Euphonium;TV;2015;3;13.0;ANIME;Tatsuya Ishihara;7.9;10+;24.0
Crunchyroll;Attack on Titan: No Regrets;OVA;2014;N/A;2.0;ANIME;Tetsurou Araki;3.8;N/A;28.0
Crunchyroll;Tomo-chan Is a Girl!;TV;2023;1;13.0;ANIME;Fumita Yanagida;7.5;14+;24.0
Crunchyroll;Ergo Proxy;TV;2006;NULL;23.0;ANIME;Daisuke Mataga;NULL;Livre;25.0
Crunchyroll;Oreimo;TV;2010;NULL;12.0;ANIME;Satoshi Motoyama;NULL;Livre;24.0
Crunchyroll;That Time I Got Reincarnated as a Slime Season 3;TV;2024;NULL;24.0;ANIME;Simon Otto;6.8;10+;24.0
Crunchyroll;Food Wars! The Fifth Plate;TV;2020;NULL;13.0;ANIME;Ve Hicks;N/A;N/A;24.0
Crunchyroll;Gleipnir;TV;2020;1;13.0;ANIME;Kazuhiro Yoneda;6.7;14+;24.0
Crunchyroll;The Disappearance of Haruhi Suzumiya;MOVIE;2010;NULL;1.0;ANIME;Noriyuki Kitanohara Kazuya Sakamoto Noriko Takao;8.0;Livre;162.0
Crunchyroll;The Tatami Galaxy;TV;2010;1;11.0;ANIME;Masaaki Yuasa;8.4;14+;23.0
Crunchyroll;TSUKIMICHI -Moonlit Fantasy-;TV;2021;NULL;12.0;ANIME;Shinji Ishihira;NULL;Livre;24.0
Crunchyroll;Asobi Asobase - workshop of fun -;TV;2018;1;12.0;ANIME;Rin Suzukawa;7.9;N/A;24.0
Crunchyroll;In Another World With My Smartphone;TV;2017;2;12.0;ANIME;Yuuji Yanase;6.5;14+;24.0
Crunchyroll;Shangri-La Frontier;TV;2023;2;25.0;ANIME;Katarina;7.5;14+;26.0
Crunchyroll;Tomodachi Game;ONA;2022;1;12.0;ANIME;Hirofumi Ogura;7.6;14+;23.0
Crunchyroll;Date A Live II;TV;2014;NULL;10.0;ANIME;Chris Nelson;5.7;16+;28.0
Crunchyroll;Wandering Witch: The Journey of Elaina;TV;2020;1;12.0;ANIME;Toshiyuki Kubooka;6.9;14+;24.0
Crunchyroll;The Fruit of Grisaia;TV;2014;2;13.0;ANIME;Motoki Tanaka;6.9;16+;24.0
Crunchyroll;Attack on Titan Final Season THE FINAL CHAPTERS Special 2;SPECIAL;2023;NULL;1.0;ANIME;Junaid Syed;3.2;Livre;85.0
Crunchyroll;My Next Life as a Villainess: All Routes Lead to Doom!;TV;2020;2;12.0;ANIME;Keisuke Inoue;7.2;14+;25.0
Crunchyroll;Citrus;TV;2018;1;12.0;ANIME;Saburouta;6.5;14+;24.0
Crunchyroll;Uzaki-chan Wants to Hang Out!;TV;2020;2;12.0;ANIME;Kazuya Miura;6.9;14+;24.0
Crunchyroll;So I'm a Spider So What?;TV;2021;1;24.0;ANIME;Shin Itagaki;7.2;14+;24.0
Crunchyroll;ODDTAXI;TV;2021;NULL;13.0;ANIME;Baku Kinoshita;NULL;Livre;24.0
Crunchyroll;Fate/stay night [Heaven's Feel] I. presage flower;MOVIE;2017;NULL;1.0;ANIME;Tomonori Sudô;7.4;16+;120.0
Crunchyroll;Lucky☆Star;TV;2007;1;24.0;ANIME;Kagami Yoshimizu;7.4;10+;24.0
Crunchyroll;PSYCHO-PASS 2;TV;2014;NULL;11.0;ANIME;Naoyoshi Shiotani;NULL;Livre;23.0
Crunchyroll;Megalobox;TV;2018;NULL;13.0;ANIME;Ikki Kajiwara;NULL;Livre;25.0
Crunchyroll;Maquia: When the Promised Flower Blooms;MOVIE;2018;NULL;1.0;ANIME;Masakazu Hashimoto Jong Heo Tadashi Hiramatsu;7.4;Livre;115.0
Crunchyroll;A Lull in the Sea (Nagi-Asu: Nagi no Asukara);TV;2013;NULL;26.0;ANIME;Steve McQueen;8.1;16+;24.0
Crunchyroll;Fairy Tail Final Season;TV;2018;1;51.0;ANIME;Hiro Mashima;5.5;N/A;24.0
Crunchyroll;My First Girlfriend is a Gal;TV;2017;1;10.0;ANIME;Meguru Ueno;6.2;16+;23.0
Crunchyroll;My Hero Academia Season 7;TV;2024;NULL;21.0;ANIME;Megan Park;7.0;16+;24.0
Crunchyroll;The Last: Naruto the Movie;MOVIE;2014;NULL;1.0;ANIME;Tsuneo Kobayashi;7.6;14+;112.0
Crunchyroll;Myriad Colors Phantom World;TV;2016;1;13.0;ANIME;Tatsuya Ishihara;6.2;14+;24.0
Crunchyroll;Horimiya: The Missing Pieces;TV;2023;1;13.0;ANIME;Masashi Ishihama;7.8;14+;24.0
Crunchyroll;ORESUKI: Are you the only one who loves me?;TV;2019;1;12.0;ANIME;Noriaki Akitaya;7.0;14+;24.0
Crunchyroll;Hellsing;TV;2001;1;13.0;ANIME;Taliesin Jaffe;7.7;16+;23.0
Crunchyroll;The World God Only Knows;TV;2010;3;12.0;ANIME;Yoshikazu Iwanami;7.2;14+;23.0
Crunchyroll;GANGSTA.;TV;2015;1;12.0;ANIME;Kohske;7.2;16+;24.0
Crunchyroll;And you thought there is never a girl online?;TV;2016;1;12.0;ANIME;Shinsuke Yanagi;6.3;16+;24.0
Crunchyroll;Recovery of an MMO Junkie;TV;2017;1;10.0;ANIME;Saori Den;7.3;14+;24.0
Crunchyroll;Bottom-Tier Character Tomozaki;TV;2021;2;12.0;ANIME;Shinsuke Yanagi;6.9;N/A;24.0
Crunchyroll;March comes in like a lion Season 2;TV;2017;NULL;22.0;ANIME;Kazuhiko Nakamura;N/A;N/A;25.0
Crunchyroll;Gabriel DropOut;TV;2017;1;12.0;ANIME;Ukami;7.0;14+;24.0
Crunchyroll;Owarimonogatari;TV;2015;2;12.0;ANIME;NISIOISIN;8.3;N/A;24.0
Crunchyroll;Oreshura;TV;2013;1;13.0;ANIME;Kanta Kamei;6.3;N/A;23.0
Crunchyroll;Log Horizon 2;TV;2014;NULL;25.0;ANIME;Gary Freedman;7.0;N/A;25.0
Crunchyroll;I've Been Killing Slimes for 300 Years and Maxed Out My Level;TV;2021;2;12.0;ANIME;Nobukage Kimura;6.4;14+;24.0
Crunchyroll;The Rising of the Shield Hero Season 3;TV;2023;2;12.0;ANIME;Hitoshi Haga;8.6;16+;24.0
Crunchyroll;Rent-a-Girlfriend Season 2;TV;2022;1;12.0;ANIME;Reiji Miyajima;N/A;14+;24.0
Crunchyroll;Hajime no Ippo: The Fighting!;TV;2000;NULL;75.0;ANIME;Richard Epcar;NULL;Livre;23.0
Crunchyroll;Attack on Titan OVA;OVA;2013;4;3.0;ANIME;Tetsurou Araki;9.1;16+;25.0
Crunchyroll;Death March to the Parallel World Rhapsody;TV;2018;1;12.0;ANIME;Shin Oonuma;6.6;14+;24.0
Crunchyroll;We Never Learn: BOKUBEN;TV;2019;2;13.0;ANIME;Taishi Tsutsui;6.9;14+;24.0
Crunchyroll;DRIFTERS;TV;2016;1;12.0;ANIME;Kouta Hirano;7.6;16+;25.0
Crunchyroll;Plunderer;TV;2020;1;24.0;ANIME;Suu Minazuki;6.5;14+;23.0
Crunchyroll;Strike the Blood;TV;2013;5;24.0;ANIME;Gakuto Mikumo;6.9;16+;24.0
Crunchyroll;Golden Kamuy;TV;2018;4;12.0;ANIME;Satoru Noda;8.0;16+;24.0
Crunchyroll;Sankarea: Undying Love;TV;2012;1;12.0;ANIME;Joel Mcdonald;6.7;16+;24.0
Crunchyroll;The Angel Next Door Spoils Me Rotten;TV;2023;1;12.0;ANIME;Masakazu Miyake;7.6;14+;24.0
Crunchyroll;AHO-GIRL;TV_SHORT;2017;1;12.0;ANIME;Keizou Kusakawa;6.6;N/A;13.0
Crunchyroll;Kaguya-sama: Love is War -The First Kiss That Never Ends-;TV;2023;NULL;4.0;ANIME;Aka Akasaka;NULL;Livre;25.0
Crunchyroll;Shiki;TV;2010;1;22.0;ANIME;Mike McFarland;7.6;16+;23.0
Crunchyroll;Dragon Ball GT;TV;1996;1;64.0;ANIME;Shigeyasu Yamauchi;6.8;10+;24.0
Crunchyroll;Natsume's Book of Friends Season 1;TV;2008;7;13.0;ANIME;Yuki Midorikawa;8.1;N/A;24.0
Crunchyroll;The Daily Life of the Immortal King;ONA;2020;4;15.0;ANIME;Shixuan Ouyang;7.1;14+;18.0
Crunchyroll;School Days (TV);TV;2007;NULL;12.0;ANIME;Kenny Ortega;5.3;Livre;25.0
Crunchyroll;Hanamonogatari;TV;2014;1;5.0;ANIME;NISIOISIN;7.5;N/A;24.0
Crunchyroll;How Heavy Are the Dumbbells You Lift?;TV;2019;1;12.0;ANIME;Jad Saxton;6.9;14+;24.0
Crunchyroll;HAIKYU!! LAND VS. AIR;OVA;2020;NULL;2.0;ANIME;Masako Satou;6.0;N/A;23.0
Crunchyroll;Owarimonogatari Second Season;TV;2017;NULL;7.0;ANIME;NISIOISIN;NULL;Livre;24.0
Crunchyroll;ID: INVADED;TV;2020;1;13.0;ANIME;Ei Aoki;7.5;16+;25.0
Crunchyroll;KONOSUBA -God's blessing on this wonderful world!: God's Blessings On This Wonderful Choker!;OVA;2016;3;1.0;ANIME;Yasuo Iwamoto;7.8;14+;24.0
Crunchyroll;Kemono Jihen;TV;2021;1;12.0;ANIME;Shou Aimoto;7.2;14+;24.0
Crunchyroll;NEW GAME!;TV;2016;2;12.0;ANIME;Caitlin Glass;7.2;14+;24.0
Crunchyroll;Chihayafuru;TV;2011;3;25.0;ANIME;Yuki Suetsugu;8.1;14+;22.0
Crunchyroll;Lovely Complex;TV;2007;1;24.0;ANIME;Aya Nakahara;7.9;10+;24.0
Crunchyroll;Problem Children Are Coming From Another World Aren't They?;TV;2013;1;10.0;ANIME;Kazuya Tanaka;6.9;14+;23.0
Crunchyroll;Tsukimonogatari;TV;2014;1;4.0;ANIME;NISIOISIN;7.5;N/A;23.0
Crunchyroll;Seirei Gensouki: Spirit Chronicles;TV;2021;2;12.0;ANIME;Osamu Yamasaki;7.2;14+;24.0
Crunchyroll;The Detective Is Already Dead;TV;2021;1;12.0;ANIME;Manabu Kurihara;5.9;14+;24.0
Crunchyroll;Non Non Biyori;TV;2013;3;12.0;ANIME;Toshiki Kameyama;7.8;10+;24.0
Crunchyroll;How NOT to Summon a Demon Lord Ω;TV;2021;NULL;10.0;ANIME;Satoshi Kuwabara;NULL;Livre;24.0
Crunchyroll;Ping Pong the Animation;TV;2014;1;11.0;ANIME;Taiyou Matsumoto;8.6;14+;23.0
Crunchyroll;Sonny Boy;TV;2021;1;12.0;ANIME;Shingo Natsume;7.6;14+;25.0
Crunchyroll;The Apothecary Diaries Season 2;TV;2025;NULL;24.0;ANIME;Scott Derrickson;6.7;12+;24.0
Crunchyroll;I Got a Cheat Skill in Another World and Became Unrivaled in The Real World Too;TV;2023;1;13.0;ANIME;Shin Itagaki;6.6;14+;24.0
Crunchyroll;Twin Star Exorcists;TV;2016;1;50.0;ANIME;Yoshiaki Sukeno;7.1;14+;24.0
Crunchyroll;Absolute Duo;TV;2015;1;12.0;ANIME;Atsushi Nakayama;6.2;16+;24.0
Crunchyroll;Arifureta: From Commonplace to World's Strongest Season 2;TV;2022;NULL;12.0;ANIME;Chika Kojima;NULL;Livre;24.0
Crunchyroll;Baka and Test - Summon the Beasts;TV;2010;2;13.0;ANIME;Miwa Ooshima;7.1;14+;24.0
Crunchyroll;The Melancholy of Haruhi Suzumiya (2009);TV;2009;NULL;28.0;ANIME;Todd Phillips;7.7;16+;24.0
Crunchyroll;Gintama Season 4;TV;2015;NULL;51.0;ANIME;Hideaki Sorachi;NULL;Livre;24.0
Crunchyroll;Skip and Loafer;TV;2023;1;12.0;ANIME;Misaki Takamatsu;7.8;14+;24.0
Crunchyroll;The Hidden Dungeon Only I Can Enter;TV;2021;NULL;12.0;ANIME;Destin Daniel Cretton;7.3;12+;24.0
Crunchyroll;Gosick;TV;2011;1;24.0;ANIME;Hitoshi Nanba;7.3;16+;24.0
Crunchyroll;Aharen-san wa Hakarenai;TV;2022;2;12.0;ANIME;Asato Mizu;7.0;14+;24.0
Crunchyroll;Keep Your Hands Off Eizouken!;TV;2020;1;12.0;ANIME;Masaaki Yuasa;8.1;14+;25.0
Crunchyroll;Dagashi Kashi;TV;2016;2;12.0;ANIME;Kotoyama;6.1;14+;25.0
Crunchyroll;Blast of Tempest;TV;2012;1;24.0;ANIME;Kyou Shirodaira;7.4;N/A;24.0
Crunchyroll;Talentless Nana;TV;2020;1;13.0;ANIME;Shinji Ishihira;6.9;14+;24.0
Crunchyroll;Love Live! School Idol Project;TV;2013;NULL;13.0;ANIME;Hajime Yatate;7.9;N/A;24.0
Crunchyroll;Is It Wrong to Try to Pick Up Girls in a Dungeon? IV;TV;2022;NULL;11.0;ANIME;Justin Folk;8.1;N/A;24.0
Crunchyroll;Science Fell in Love So I Tried to Prove It;ONA;2020;2;12.0;ANIME;Alfred Yamamoto;6.8;14+;24.0
Crunchyroll;SHIROBAKO;TV;2014;1;24.0;ANIME;Tsutomu Mizushima;7.9;10+;24.0
Crunchyroll;Combatants Will Be Dispatched!;TV;2021;1;12.0;ANIME;Hiroaki Akagi;6.6;14+;25.0
Crunchyroll;Is this a Zombie?;TV;2011;2;12.0;ANIME;Yoshikazu Iwanami;6.9;16+;24.0
Crunchyroll;D.Gray-man;TV;2006;1;103.0;ANIME;Christopher Sabat;7.7;14+;23.0
Crunchyroll;NieR:Automata Ver1.1a;TV;2023;2;12.0;ANIME;Jun Nakai;7.3;14+;24.0
Crunchyroll;Wistoria: Wand and Sword;TV;2024;1;12.0;ANIME;Tatsuya Yoshihara;7.5;14+;24.0
Crunchyroll;Claymore;TV;2007;1;26.0;ANIME;Monica Rial;8.0;16+;23.0
Crunchyroll;World Trigger;TV;2014;3;73.0;ANIME;Daisuke Ashihara;7.4;14+;23.0
Crunchyroll;Kimi ni Todoke: From Me to You Season 2;TV;2011;1;13.0;ANIME;Karuho Shiina;8.0;N/A;23.0
Crunchyroll;The Irregular at Magic High School: Visitor Arc;TV;2020;1;13.0;ANIME;Risako Yoshida;8.5;16+;24.0
Crunchyroll;BLUE LOCK Season 2;TV;2024;NULL;14.0;ANIME;Yunpeng LI LI Yunpeng;N/A;N/A;24.0
Crunchyroll;A Sign of Affection;TV;2024;1;12.0;ANIME;Suu Morishita;7.8;14+;24.0
Crunchyroll;God Eater;TV;2015;1;13.0;ANIME;Takayuki Hirao;6.9;14+;24.0
Crunchyroll;Eden of the East;TV;2009;1;11.0;ANIME;Mike McFarland;7.4;16+;23.0
Crunchyroll;Banished from the Hero’s Party I Decided to Live a Quiet Life in the Countryside;TV;2021;2;13.0;ANIME;Makoto Hoshino;6.7;14+;24.0
Crunchyroll;Tower of God Season 2;TV;2024;NULL;26.0;ANIME;Dimos Vosinakis;N/A;N/A;24.0
Crunchyroll;WorldEnd: What are you doing at the end of the world? Are you busy? Will you save us?;TV;2017;1;12.0;ANIME;Junichi Wada;7.1;14+;24.0
Crunchyroll;ASSASSINS PRIDE;TV;2019;NULL;12.0;ANIME;Kazuya Aiura;NULL;Livre;24.0
Crunchyroll;The Boy and The Beast;MOVIE;2015;NULL;1.0;ANIME;Mamoru Hosoda;7.6;12+;118.0
Crunchyroll;Gintama Season 2;TV;2011;NULL;51.0;ANIME;Hideaki Sorachi;NULL;Livre;24.0
Crunchyroll;Blood Blockade Battlefront & Beyond;TV;2017;3;12.0;ANIME;Yasuhiro Nightow;7.9;16+;23.0
Crunchyroll;Kakushigoto;TV;2020;1;12.0;ANIME;Kouji Kumeta;7.3;14+;24.0
Crunchyroll;The Helpful Fox Senko-san;TV;2019;1;12.0;ANIME;Rimukoro;6.8;14+;24.0
Crunchyroll;Date A Live III;TV;2019;NULL;12.0;ANIME;Scott Rodgers;N/A;N/A;24.0
Crunchyroll;Initial D 1st Stage;TV;1998;1;26.0;ANIME;Shuuichi Shigeno;8.5;10+;25.0
Crunchyroll;Dr. STONE New World Part 2;TV;2023;NULL;11.0;ANIME;Kim Seong-sik;5.9;N/A;24.0
Crunchyroll;ISEKAI QUARTET;TV_SHORT;2019;2;12.0;ANIME;Minoru Ashina;6.9;14+;12.0
Crunchyroll;Why the hell are you here Teacher!?;TV_SHORT;2019;1;12.0;ANIME;Soborou;6.4;16+;12.0
Crunchyroll;Maoyu: Archenemy & Hero;TV;2013;1;12.0;ANIME;Takeo Takahashi;6.8;14+;23.0
Crunchyroll;When Supernatural Battles Became Commonplace;TV;2014;NULL;12.0;ANIME;Kouta Nozomi;NULL;Livre;24.0
Crunchyroll;Re:ZERO -Starting Life in Another World- OVAs;OVA;2018;NULL;2.0;ANIME;WHITE FOX;NULL;Livre;68.0
Crunchyroll;ALDNOAH.ZERO;TV;2014;NULL;12.0;ANIME;Ei Aoki;NULL;Livre;24.0
Crunchyroll;Keijo!!!!!!!!;TV;2016;NULL;12.0;ANIME;Hideya Takahashi;NULL;Livre;23.0
Crunchyroll;Beelzebub;TV;2011;NULL;60.0;ANIME;Yukiko Ban;NULL;Livre;24.0
Crunchyroll;SSSS.GRIDMAN;TV;2018;NULL;12.0;ANIME;Akira Amemiya;NULL;Livre;25.0
Crunchyroll;ReLIFE: Final Arc;OVA;2018;NULL;4.0;ANIME;Sou Yayoi;NULL;Livre;24.0
Crunchyroll;No.6;TV;2011;NULL;11.0;ANIME;Atsuko Asano;NULL;Livre;23.0
Crunchyroll;Interviews with Monster Girls;TV;2017;NULL;12.0;ANIME;Petosu;NULL;Livre;24.0
Crunchyroll;Bunny Drop;TV;2011;NULL;11.0;ANIME;Yumi Unita;NULL;Livre;22.0
Crunchyroll;The 100 Girlfriends Who Really Really Really Really REALLY Love You;TV;2023;2;12.0;ANIME;Hikaru Satou;8.6;16+;24.0
Crunchyroll;A Certain Magical Index II;TV;2010;NULL;24.0;ANIME;Kazuma Kamachi;NULL;Livre;23.0
Crunchyroll;Ascendance of a Bookworm;TV;2019;NULL;14.0;ANIME;Mitsuru Hongou;NULL;Livre;24.0
Crunchyroll;Black Butler II;TV;2010;NULL;12.0;ANIME;Yana Toboso;NULL;Livre;24.0
Crunchyroll;A Sister's All You Need.;TV;2017;NULL;12.0;ANIME;Shin Oonuma;NULL;Livre;24.0
Crunchyroll;Trapped in a Dating Sim: The World of Otome Games Is Tough for Mobs;TV;2022;NULL;12.0;ANIME;Kazuya Miura;NULL;Livre;24.0
Crunchyroll;The Asterisk War 2;TV;2016;NULL;12.0;ANIME;Yuu Miyazaki;NULL;Livre;24.0
Crunchyroll;Mekakucity Actors;TV;2014;NULL;12.0;ANIME;Jin;NULL;Livre;23.0
Crunchyroll;Kiss Him Not Me;TV;2016;NULL;12.0;ANIME;Junko;NULL;Livre;23.0
Crunchyroll;Makeine: Too Many Losing Heroines!;TV;2024;NULL;12.0;ANIME;Shoutarou Kitamura;NULL;Livre;24.0
Crunchyroll;Engaged to the Unidentified;TV;2014;1;12.0;ANIME;Yoshiyuki Fujiwara;7.0;14+;23.0
Crunchyroll;Tokyo Ravens;TV;2013;NULL;24.0;ANIME;Takaomi Kanasaki;NULL;Livre;24.0
Crunchyroll;School Babysitters;TV;2018;NULL;12.0;ANIME;Hari Tokeino;NULL;Livre;24.0
Crunchyroll;Our Last Crusade or the Rise of a New World;TV;2020;NULL;12.0;ANIME;Mirai Minato;NULL;Livre;24.0
Crunchyroll;DECA-DENCE;TV;2020;NULL;12.0;ANIME;Yuzuru Tachikawa;NULL;Livre;24.0
Crunchyroll;"SING ""YESTERDAY"" FOR ME";TV;2020;NULL;12.0;ANIME;Kei Toume;NULL;Livre;23.0
Crunchyroll;ASTRA LOST IN SPACE;TV;2019;NULL;12.0;ANIME;Masaomi Andou;NULL;Livre;28.0
Crunchyroll;The Quintessential Quintuplets Movie;MOVIE;2022;NULL;1.0;ANIME;Matt Reeves;7.8;12+;136.0
Crunchyroll;Cardcaptor Sakura;TV;1998;NULL;70.0;ANIME;CLAMP;NULL;Livre;25.0
Crunchyroll;SHADOWS HOUSE;TV;2021;NULL;13.0;ANIME;Soumatou;NULL;Livre;24.0
Crunchyroll;BURN THE WITCH;ONA;2020;NULL;3.0;ANIME;Tite Kubo;NULL;Livre;21.0
Crunchyroll;The Genius Prince's Guide to Raising a Nation Out of Debt;TV;2022;NULL;12.0;ANIME;Matt Reeves;7.8;12+;24.0
Crunchyroll;Spice and Wolf II;TV;2009;NULL;12.0;ANIME;Takeo Takahashi;NULL;Livre;24.0
Crunchyroll;Fruits Basket;TV;2001;NULL;26.0;ANIME;Justin Cook;NULL;Livre;24.0
Crunchyroll;Demon King Daimao;TV;2010;NULL;12.0;ANIME;Satoshi Motoyama;NULL;Livre;23.0
Crunchyroll;Vampire Knight;TV;2008;NULL;13.0;ANIME;Matsuri Hino;NULL;Livre;24.0
Crunchyroll;Kono Oto Tomare!: Sounds of Life;TV;2019;NULL;13.0;ANIME;Amyuu Sakura;NULL;Livre;24.0
Crunchyroll;A Certain Scientific Railgun S;TV;2013;NULL;24.0;ANIME;Steve McQueen;8.1;16+;24.0
