Netflix;Behind the Curtain: Stranger Things: The First Shadow;Filme;2025;NULL;NULL;Documentary;MakeMake;8.3;12+;85
Netflix;Trollhunters: Rise of the Titans;Filme;2021;NULL;NULL;Animation Fantasy Family Action Adventure;Double Dare You;7.5;10+;106
Netflix;Little Siberia;Filme;2025;NULL;NULL;Comedy Thriller Drama;Bufo;5.8;16+;105
Netflix;Do Revenge;Filme;2022;NULL;NULL;Comedy Thriller Romance;Likely Story;6.413;16+;118
Netflix;Avicii - I'm Tim;Filme;2024;NULL;NULL;Documentary Music;Candamo Film;8.1;16+;97
Netflix;Next Gen;Filme;2018;NULL;NULL;Animation Action Adventure Comedy Family Science Fiction;Baozou Manhua;6.977;10+;105
Netflix;Boy Erased;Filme;2018;NULL;NULL;Drama;Anonymous Content;7.0;16+;115
Netflix;Tall Girl;Filme;2019;NULL;NULL;Comedy Drama Romance;Wonderland Sound and Vision;6.304;10+;101
Netflix;The First Slam Dunk;Filme;2022;NULL;NULL;Animation Comedy Drama;Toei Animation;7.8;12+;125
Netflix;Mending the Line;Filme;2023;NULL;NULL;Drama War;ArtImage Entertainment;6.4;16+;117
Netflix;Focus;Filme;2015;NULL;NULL;Romance Comedy Crime;K & S Films;6.9;16+;105
Netflix;Lakshya;Filme;2004;NULL;NULL;War Action Drama Romance;Excel Entertainment;6.648;Livre;186
Netflix;The Bad Guys: Haunted Heist;Filme;2024;NULL;NULL;Animation Comedy;DreamWorks Animation Television;7.0;10+;25
Netflix;Kill 'em All 2;Filme;2024;NULL;NULL;Action Crime Thriller;Iervolino & Lady Bacardi Entertainment;6.7;16+;85
Netflix;The Man from Toronto;Filme;2022;NULL;NULL;Action Adventure Comedy;Escape Artists;6.4;12+;113
Netflix;Outlaw;Filme;2024;NULL;NULL;Action Crime Drama;Tx Filmes;6.2;Livre;80
Netflix;Viral;Filme;2016;NULL;NULL;Drama Horror Science Fiction;IM Global Octane;5.6;16+;86
Netflix;Here;Filme;2024;NULL;NULL;Drama;Miramax;6.7;12+;105
Netflix;Return to the Blue Lagoon;Filme;1991;NULL;NULL;Adventure Drama;Price Entertainment;6.2;12+;98
Netflix;Time to Hunt;Filme;2020;NULL;NULL;Drama Action Thriller;Sidus;7.2;Livre;135
Netflix;Kabir Singh;Filme;2019;NULL;NULL;Drama Romance;Cine1 Studios;6.464;Livre;172
Netflix;Maria;Filme;2024;NULL;NULL;History Drama Music;The Apartment Pictures;6.465;16+;122
Netflix;Baby Mama;Filme;2008;NULL;NULL;Comedy Romance;Relativity Media;6.0;12+;99
Netflix;The Highwaymen;Filme;2019;NULL;NULL;Crime Drama Thriller;Casey Silver Productions;6.752;16+;133
Netflix;Happy New Year;Filme;2014;NULL;NULL;Action Comedy Crime Adventure;Red Chillies Entertainment;6.1;12+;180
Netflix;The Garfield Movie;Filme;2024;NULL;NULL;Family Comedy Adventure Animation;Alcon Entertainment;7.061;10+;100
Netflix;Triple Frontier;Filme;2019;NULL;NULL;Action Thriller Crime Adventure;Atlas Entertainment;6.3;16+;125
Netflix;Sooryavanshi;Filme;2021;NULL;NULL;Action Crime Thriller;Reliance Entertainment;5.8;Livre;145
Netflix;Lost in Starlight;Filme;2025;NULL;NULL;Animation Romance Science Fiction;Climax Studios;7.635;10+;96
Netflix;Life or Something Like It;Filme;2002;NULL;NULL;Comedy Drama Romance;Monarchy Enterprises S.a.r.l.;5.7;12+;103
Netflix;Black Clover: Sword of the Wizard King;Filme;2023;NULL;NULL;Animation Fantasy Action Adventure;Pierrot;8.2;12+;113
Netflix;The Pig the Snake and the Pigeon;Filme;2023;NULL;NULL;Crime Drama Thriller;An Attitude Production;7.3;Livre;134
Netflix;The House;Filme;2022;NULL;NULL;Animation Drama Comedy Horror Fantasy;Nexus Studios;7.0;12+;97
Netflix;The Most Beautiful Girl in the World;Filme;2025;NULL;NULL;Comedy Drama Romance;Paragon Pictures;6.4;12+;122
Netflix;Kushi;Filme;2023;NULL;NULL;Romance Comedy Drama;Mythri Movie Makers;5.1;Livre;163
Netflix;Kung Fu Panda 4;Filme;2024;NULL;NULL;Animation Family Action Comedy Adventure Fantasy;DreamWorks Animation;7.1;10+;94
Netflix;To Catch a Killer;Filme;2023;NULL;NULL;Thriller Crime Drama;FilmNation Entertainment;6.9;16+;119
Netflix;The Ghazi Attack;Filme;2017;NULL;NULL;Action War Thriller History;Matinee Entertainment;7.0;Livre;126
Netflix;The Adam Project;Filme;2022;NULL;NULL;Adventure Science Fiction Action Comedy;Skydance Media;7.021;12+;106
Netflix;Interceptor;Filme;2022;NULL;NULL;Action Thriller Adventure;Ambience Entertainment;6.058;Livre;98
Netflix;Sextuplets;Filme;2019;NULL;NULL;Comedy;Wayans Alvarez Productions;6.2;Livre;100
Netflix;Meiyazhagan;Filme;2024;NULL;NULL;Family Drama;2D Entertainment;7.481;Livre;177
Netflix;Black Hawk Down;Filme;2001;NULL;NULL;Action War History;Jerry Bruckheimer Films;7.387;16+;145
Netflix;Get Him to the Greek;Filme;2010;NULL;NULL;Adventure Comedy Music;Apatow Productions;6.0;16+;109
Netflix;I'm Still Here;Filme;2024;NULL;NULL;Drama History;VideoFilmes;7.97;12+;138
Netflix;Love at First Sight;Filme;2023;NULL;NULL;Romance Drama;ACE Pictures Entertainment;7.2;12+;91
Netflix;Thelma the Unicorn;Filme;2024;NULL;NULL;Animation Fantasy Family;Netflix;7.0;10+;98
Netflix;The Love Scam;Filme;2025;NULL;NULL;Comedy Romance;HT Film;6.4;16+;101
Netflix;The Dead Don't Die;Filme;2019;NULL;NULL;Horror Comedy Fantasy;Focus Features;5.442;16+;104
Netflix;Despicable Me 4;Filme;2024;NULL;NULL;Animation Family Comedy Science Fiction;Universal Pictures;7.039;10+;94
Netflix;Exterritorial;Filme;2025;NULL;NULL;Thriller Action;Constantin Television;6.758;16+;109
Netflix;JUNG_E;Filme;2023;NULL;NULL;Science Fiction;Climax Studios;6.1;Livre;98
Netflix;Woody Woodpecker Goes to Camp;Filme;2024;NULL;NULL;Family Comedy Animation;Universal 1440 Entertainment;6.4;10+;101
Netflix;The Devil's Own;Filme;1997;NULL;NULL;Crime Thriller Drama;Columbia Pictures;6.2;16+;107
Netflix;Baki Hanma VS Kengan Ashura;Filme;2024;NULL;NULL;Animation Action Fantasy;TMS Entertainment;7.5;16+;60
Netflix;Army of Thieves;Filme;2021;NULL;NULL;Action Crime Comedy;Pantaleon Films;6.8;16+;127
Netflix;MAD;Filme;2023;NULL;NULL;Comedy Romance Drama;Sithara Entertainments;6.3;Livre;124
Netflix;The Wonderful Story of Henry Sugar;Filme;2023;NULL;NULL;Comedy Fantasy Adventure;American Empirical Pictures;7.236;10+;39
Netflix;The World's Fastest Indian;Filme;2005;NULL;NULL;Drama Adventure History;New Zealand Film Commission;7.7;12+;127
Netflix;The Boss Baby;Filme;2017;NULL;NULL;Animation Comedy Family;DreamWorks Animation;6.5;10+;97
Netflix;Outside;Filme;2024;NULL;NULL;Horror Thriller;Black Cap Pictures;6.1;16+;142
Netflix;Demon City;Filme;2025;NULL;NULL;Action Crime Fantasy Thriller;Netflix;7.0;16+;106
Netflix;High Society;Filme;2018;NULL;NULL;Drama;Hive Media Corp;5.5;Livre;119
Netflix;The Witcher: Sirens of the Deep;Filme;2025;NULL;NULL;Animation Fantasy Action;Studio Mir;6.929;16+;92
Netflix;Bāhubali: The Beginning;Filme;2015;NULL;NULL;Action Adventure Fantasy Drama;Arka Media Works;7.5;Livre;159
Netflix;13th;Filme;2016;NULL;NULL;Documentary;Kandoo Films;7.9;Livre;100
Netflix;You Hurt My Feelings;Filme;2023;NULL;NULL;Comedy Drama Romance;Likely Story;6.379;16+;93
Netflix;The Lost Children;Filme;2024;NULL;NULL;Documentary;Grain Media;7.4;12+;97
Netflix;The Merry Gentlemen;Filme;2024;NULL;NULL;Romance Comedy;Hybrid;5.803;10+;88
Netflix;The Rose of Versailles;Filme;2025;NULL;NULL;Animation Romance Drama History;MAPPA;7.2;12+;113
Netflix;The Last Letter from Your Lover;Filme;2021;NULL;NULL;Drama Romance;Blueprint Pictures;7.389;Livre;110
Netflix;God's Crooked Lines;Filme;2022;NULL;NULL;Drama Mystery Thriller;Nostromo Pictures;7.3;Livre;155
Netflix;Squad 36;Filme;2025;NULL;NULL;Action Crime Drama Thriller;Gaumont;6.4;16+;124
Netflix;Pedro Páramo;Filme;2024;NULL;NULL;Drama Mystery Thriller Horror Fantasy Western;Woo Films;6.8;16+;131
Netflix;Code 8;Filme;2019;NULL;NULL;Science Fiction Action Crime;Colony Pictures;6.262;Livre;99
Netflix;Lost Ladies;Filme;2024;NULL;NULL;Comedy Drama Romance;Aamir Khan Productions;7.7;Livre;123
Netflix;The Trial of the Chicago 7;Filme;2020;NULL;NULL;Drama History;DreamWorks Pictures;7.684;16+;130
Netflix;Now You See Me;Filme;2013;NULL;NULL;Thriller Crime;Summit Entertainment;7.334;12+;116
Netflix;365 Days;Filme;2020;NULL;NULL;Romance Drama;Ekipa;7.0;16+;116
Netflix;The Courier;Filme;2024;NULL;NULL;Thriller Crime;Vaca Films;6.429;16+;102
Netflix;18×2 Beyond Youthful Days;Filme;2024;NULL;NULL;Romance Drama;Jumpboys Films;7.1;Livre;124
Netflix;Reptile;Filme;2023;NULL;NULL;Crime Mystery Thriller Drama;Black Label Media;6.673;16+;136
Netflix;How to Make Millions Before Grandma Dies;Filme;2024;NULL;NULL;Drama;GDH 559;8.095;Livre;126
Netflix;Last Bullet;Filme;2025;NULL;NULL;Action Crime Thriller Drama;Inoxy Films;6.648;16+;111
Netflix;The Wandering Earth;Filme;2019;NULL;NULL;Science Fiction Action Drama;China Film Group Corporation;6.6;12+;126
Netflix;Starship Troopers;Filme;1997;NULL;NULL;Adventure Action Thriller Science Fiction;TriStar Pictures;7.083;16+;129
Netflix;The Wedding Planner;Filme;2001;NULL;NULL;Comedy Romance;Tapestry Films;5.929;12+;103
Netflix;A Futile and Stupid Gesture;Filme;2018;NULL;NULL;Comedy Drama;Abominable Pictures;6.46;16+;101
Netflix;Unlocked;Filme;2023;NULL;NULL;Thriller;Studio N;7.4;Livre;117
Netflix;Last Seen Alive;Filme;2022;NULL;NULL;Action Thriller;Voltage Pictures;6.4;16+;95
Netflix;Dynasty Warriors;Filme;2021;NULL;NULL;Action Adventure Fantasy;HMV Digital China Group Limited;5.9;12+;118
Netflix;Extremely Wicked Shockingly Evil and Vile;Filme;2019;NULL;NULL;Drama Crime;Ninjas Runnin' Wild Productions;7.0;16+;111
Netflix;Vicky Vidya Ka Woh Wala Video;Filme;2024;NULL;NULL;Comedy;T-Series;4.313;Livre;152
Netflix;A Cut Above;Filme;2022;NULL;NULL;Comedy Romance;A Fábrica;6.615;16+;90
Netflix;iHostage;Filme;2025;NULL;NULL;Thriller Crime Drama;Horizon Film Productions;6.0;16+;100
Netflix;Pandora;Filme;2016;NULL;NULL;Thriller Drama Action;Next Entertainment World;7.6;16+;136
Netflix;Hanna;Filme;2011;NULL;NULL;Action Thriller Adventure;Holleran Company;6.6;12+;111
Netflix;Boruto: Naruto the Movie;Filme;2015;NULL;NULL;Adventure Action Animation Comedy Fantasy;Pierrot;7.5;12+;95
Netflix;Extinct;Filme;2021;NULL;NULL;Animation Comedy Family Adventure;China Lion Entertainment Production;6.2;Livre;85
Netflix;Our Little Secret;Filme;2024;NULL;NULL;Romance Comedy Drama;Capital Arts Entertainment;6.297;12+;101
Netflix;Sonic the Hedgehog 2;Filme;2022;NULL;NULL;Action Adventure Family Comedy;Original Film;7.464;10+;123
Netflix;Laila Majnu;Filme;2018;NULL;NULL;Drama Romance;Balaji Motion Pictures;6.7;Livre;139
Netflix;The Loud House Movie;Filme;2021;NULL;NULL;Animation Family Comedy Adventure Fantasy;Nickelodeon Movies;7.4;Livre;83
Netflix;After;Filme;2019;NULL;NULL;Romance Drama;CalMaple Films;7.1;12+;106
Netflix;The Quintessential Quintuplets Movie;Filme;2022;NULL;NULL;Animation Comedy Romance;Pony Canyon;8.322;Livre;136
Netflix;Ocean's Thirteen;Filme;2007;NULL;NULL;Crime Thriller;Warner Bros. Pictures;6.721;12+;122
Netflix;Mike Birbiglia: The Good Life;Filme;2025;NULL;NULL;Comedy;Best Kept Secret;7.6;12+;77
Netflix;Old Dads;Filme;2023;NULL;NULL;Comedy;All Things Comedy;6.2;16+;102
Netflix;Maharaja;Filme;2024;NULL;NULL;Action Thriller;Passion Studios;7.77;Livre;141
Netflix;Srikanth;Filme;2024;NULL;NULL;Drama;Chalk and Cheese Films;7.531;Livre;134
Netflix;Over the Moon;Filme;2020;NULL;NULL;Animation Adventure Family Fantasy;Janet Yang Productions;7.203;10+;95
Netflix;Blonde;Filme;2022;NULL;NULL;Drama;Plan B Entertainment;5.9;18+;167
Netflix;Silenced;Filme;2011;NULL;NULL;Drama;Sangeori Pictures;8.1;Livre;125
Netflix;The Boy Who Harnessed the Wind;Filme;2019;NULL;NULL;Drama History;Participant;7.9;Livre;113
Netflix;Bulbbul;Filme;2020;NULL;NULL;Horror Fantasy Thriller;Clean Slate Films;6.542;Livre;94
Netflix;Chicken Run: Dawn of the Nugget;Filme;2023;NULL;NULL;Family Animation Adventure Comedy;Aardman;6.98;10+;101
Netflix;The Monkey King;Filme;2023;NULL;NULL;Animation Fantasy Adventure Family Comedy;Netflix;6.6;10+;92
Netflix;Dune;Filme;1984;NULL;NULL;Action Science Fiction Adventure;The De Laurentiis Company;6.182;12+;137
Netflix;Melancholia;Filme;2011;NULL;NULL;Drama Science Fiction;Zentropa Entertainments;7.171;16+;130
Netflix;Asterix & Obelix: The Middle Kingdom;Filme;2023;NULL;NULL;Family Comedy Adventure;Les Éditions Albert René;4.847;10+;112
Netflix;Delicious;Filme;2025;NULL;NULL;Thriller Drama;Komplizen Film;4.7;16+;102
Netflix;Fear Street: 1666;Filme;2021;NULL;NULL;Mystery Horror;Chernin Entertainment;7.102;16+;115
Netflix;Pieces of a Woman;Filme;2020;NULL;NULL;Drama;Bron Studios;7.023;16+;127
Netflix;Mr. & Mrs. Mahi;Filme;2024;NULL;NULL;Drama Romance;Dharma Productions;6.2;Livre;139
Netflix;Trust;Filme;2010;NULL;NULL;Crime Drama Thriller;Dark Harbor Stories;6.6;16+;104
Netflix;War Machine;Filme;2017;NULL;NULL;Comedy Drama War;Plan B Entertainment;5.6;16+;122
Netflix;Under Paris;Filme;2024;NULL;NULL;Action Horror;Let Me Be;5.942;16+;104
Netflix;Blade of the 47 Ronin;Filme;2022;NULL;NULL;Fantasy;Universal 1440 Entertainment;6.469;16+;106
Netflix;The American;Filme;2010;NULL;NULL;Crime Drama Thriller;Twins Financing;5.97;16+;104
Netflix;Wallace & Gromit: The Curse of the Were-Rabbit;Filme;2005;NULL;NULL;Adventure Animation Comedy Family;Aardman;7.111;Livre;85
Netflix;The Birds;Filme;1963;NULL;NULL;Horror Thriller;Alfred J. Hitchcock Productions;7.518;Livre;120
Netflix;Stand by Me Doraemon 2;Filme;2020;NULL;NULL;Animation Family Science Fiction Adventure;TOHO;7.8;10+;96
Netflix;La Dolce Villa;Filme;2025;NULL;NULL;Romance Comedy;Front Row Films;6.293;10+;99
Netflix;Midnight in the Switchgrass;Filme;2021;NULL;NULL;Crime Mystery Thriller Action;Pimienta;5.8;16+;99
Netflix;Uglies;Filme;2024;NULL;NULL;Science Fiction Adventure Action;Davis Entertainment;5.8;12+;100
Netflix;Bone Tomahawk;Filme;2015;NULL;NULL;Western Horror Drama;Caliber Media Company;6.9;Livre;133
Netflix;365 Days: This Day;Filme;2022;NULL;NULL;Romance Drama;Ekipa;5.901;16+;111
Netflix;Art of Love;Filme;2024;NULL;NULL;Romance Action Drama;;6.4;12+;99
Netflix;Adipurush;Filme;2023;NULL;NULL;History Action Adventure Fantasy;Retrophiles;4.9;Livre;179
Netflix;Rurouni Kenshin Part I: Origins;Filme;2012;NULL;NULL;Adventure Action Fantasy War History;Studio Swan;7.5;12+;134
Netflix;Tudum: A Netflix Global Fan Event;Filme;2025;NULL;NULL;TV Movie;;5.667;Livre;116
Netflix;20th Century Girl;Filme;2022;NULL;NULL;Romance Drama;Yong Film;8.2;Livre;119
Netflix;Mononoke the Movie: The Phantom in the Rain;Filme;2024;NULL;NULL;Animation Fantasy Mystery;EOTA;7.2;12+;91
Netflix;Land of Bad;Filme;2024;NULL;NULL;Action War Thriller;Broken Open Pictures;7.3;16+;113
Netflix;The Two Popes;Filme;2019;NULL;NULL;Drama History;Rideback;7.491;12+;125
Netflix;Us;Filme;2019;NULL;NULL;Horror Mystery Thriller;Monkeypaw Productions;6.959;16+;116
Netflix;Neighbors;Filme;2014;NULL;NULL;Comedy;Good Universe;6.188;16+;97
Netflix;Love in Taipei;Filme;2023;NULL;NULL;Romance Comedy Drama;ACE Entertainment;7.1;Livre;95
Netflix;My Little Pony: A New Generation;Filme;2021;NULL;NULL;Animation Family Fantasy Comedy Adventure;Boulder Media;7.7;10+;90
Netflix;Murder Mystery;Filme;2019;NULL;NULL;Action Comedy Mystery;Vinson Films;6.272;12+;97
Netflix;Mantra Warrior: The Legend of The Eight Moons;Filme;2023;NULL;NULL;Animation Action Adventure Fantasy Science Fiction;RiFF studio;7.4;Livre;90
Netflix;Heat;Filme;1995;NULL;NULL;Crime Drama Action;Warner Bros. Pictures;7.921;16+;170
Netflix;Neon Genesis Evangelion: The End of Evangelion;Filme;1997;NULL;NULL;Animation Science Fiction Action Drama;GAINAX;8.3;Livre;87
Netflix;Sikandar;Filme;2025;NULL;NULL;Action Drama;Nadiadwala Grandson Entertainment;5.2;Livre;133
Netflix;Time Cut;Filme;2024;NULL;NULL;Horror Science Fiction Thriller;ACE Entertainment;5.6;12+;90
Netflix;Afraid;Filme;2024;NULL;NULL;Horror Science Fiction Thriller;Blumhouse Productions;5.953;12+;84
Netflix;Dunkirk;Filme;2017;NULL;NULL;War Action Drama;Warner Bros. Pictures;7.451;12+;107
Netflix;Sierra Burgess Is a Loser;Filme;2018;NULL;NULL;Comedy Drama Romance;Black Label Media;6.3;12+;105
Netflix;Sniper;Filme;1993;NULL;NULL;Action Drama Thriller;TriStar Pictures;6.2;16+;98
Netflix;Couples Retreat;Filme;2009;NULL;NULL;Comedy Romance;Stuber Pictures;5.6;12+;113
Netflix;Hidden Strike;Filme;2023;NULL;NULL;Action Comedy Thriller;Talent International Media;6.937;12+;103
Netflix;Zindagi Na Milegi Dobara;Filme;2011;NULL;NULL;Drama Comedy Romance;Excel Entertainment;7.6;Livre;154
Netflix;Mirage;Filme;2018;NULL;NULL;Thriller Drama Mystery Fantasy;Think Studio;7.5;16+;129
Netflix;Paddington in Peru;Filme;2024;NULL;NULL;Family Comedy Adventure;Marmalade Pictures;6.863;10+;106
Netflix;The Drug King;Filme;2018;NULL;NULL;Crime Action Drama;Hive Media Corp;6.301;Livre;139
Netflix;Love O2O;Filme;2016;NULL;NULL;Drama Comedy Romance;;6.616;Livre;105
Netflix;You Are So Not Invited to My Bat Mitzvah;Filme;2023;NULL;NULL;Comedy;Happy Madison Productions;6.421;12+;103
Netflix;The Dirt;Filme;2019;NULL;NULL;Drama Music History Comedy;10th Street Entertainment;7.45;16+;108
Netflix;Lion;Filme;2016;NULL;NULL;Drama;The Weinstein Company;8.045;12+;118
Netflix;Lady Chatterley's Lover;Filme;2022;NULL;NULL;Drama Romance;3000 Pictures;6.7;16+;126
Netflix;Wingwomen;Filme;2023;NULL;NULL;Action Comedy Drama;Gaumont;6.082;16+;114
Netflix;Izla;Filme;2021;NULL;NULL;Comedy Horror;OctoArts Films;5.0;Livre;85
Netflix;A Deadly American Marriage;Filme;2025;NULL;NULL;Documentary Crime;Knickerbockerglory TV;6.675;16+;103
Netflix;Never Back Down 2: The Beatdown;Filme;2011;NULL;NULL;Drama Action;Stage 6 Films;6.5;16+;99
Netflix;The Interview;Filme;2014;NULL;NULL;Action Comedy;Point Grey Pictures;6.183;16+;113
Netflix;Orion and the Dark;Filme;2024;NULL;NULL;Animation Family Comedy Fantasy Mystery;DreamWorks Animation;6.6;10+;90
Netflix;Aśoka;Filme;2001;NULL;NULL;Action Adventure Drama History Romance War;Red Chillies Entertainment;6.5;16+;175
Netflix;The Christmas Chronicles: Part Two;Filme;2020;NULL;NULL;Family Fantasy Adventure Comedy;1492 Pictures;6.5;10+;112
Netflix;Close;Filme;2019;NULL;NULL;Action Adventure Thriller;Jewson Film;6.0;16+;95
Netflix;To All the Boys I've Loved Before;Filme;2018;NULL;NULL;Comedy Romance;Awesomeness Films;7.605;12+;100
Netflix;A Haunted House 2;Filme;2014;NULL;NULL;Comedy Horror;Automatik Entertainment;6.2;16+;87
Netflix;Family Pack;Filme;2024;NULL;NULL;Adventure Comedy Fantasy Action;Radar Films;5.6;12+;95
Netflix;The Shadow Strays;Filme;2024;NULL;NULL;Action Crime Thriller;Frontier Pictures;7.256;16+;145
Netflix;Beasts of No Nation;Filme;2015;NULL;NULL;Drama War;Participant;7.6;16+;137
Netflix;The Seven Deadly Sins: Grudge of Edinburgh Part 1;Filme;2022;NULL;NULL;Animation Fantasy Adventure Action;Marvy Jack;7.783;12+;52
Netflix;Your Name Engraved Herein;Filme;2020;NULL;NULL;Romance Drama;Oxygen Film Studio;7.9;Livre;114
Netflix;Hunter x Hunter: Phantom Rouge;Filme;2013;NULL;NULL;Animation Adventure Fantasy Action;Madhouse;7.1;12+;97
Netflix;Om Shanti Om;Filme;2007;NULL;NULL;Comedy Thriller Drama;Red Chillies Entertainment;7.1;10+;169
Netflix;We Can Be Heroes;Filme;2020;NULL;NULL;Family Action Fantasy Comedy;Troublemaker Studios;5.982;10+;97
Netflix;Jaat;Filme;2025;NULL;NULL;Action Crime Drama;Mythri Movie Makers;6.0;Livre;153
Netflix;Dumb and Dumber To;Filme;2014;NULL;NULL;Comedy;New Line Cinema;5.56;12+;110
Netflix;Now You See Me 2;Filme;2016;NULL;NULL;Thriller Crime;Summit Entertainment;6.824;12+;129
Netflix;Suzume;Filme;2022;NULL;NULL;Animation Drama Adventure Fantasy;CoMix Wave Films;7.922;10+;121
Netflix;Sandy Wexler;Filme;2017;NULL;NULL;Comedy;Happy Madison Productions;5.5;Livre;130
Netflix;Valhalla Rising;Filme;2009;NULL;NULL;Adventure Drama Action Fantasy;BBC Film;6.1;Livre;93
Netflix;Jersey;Filme;2022;NULL;NULL;Drama;Sithara Entertainments;7.1;Livre;175
Netflix;Emily the Criminal;Filme;2022;NULL;NULL;Crime Drama Thriller;Low Spark Films;6.669;16+;97
Netflix;Devara: Part 1;Filme;2024;NULL;NULL;Action Drama;N. T. R. Arts;7.0;12+;175
Netflix;After Ever Happy;Filme;2022;NULL;NULL;Romance Drama;Voltage Pictures;6.8;16+;95
Netflix;Maestro;Filme;2023;NULL;NULL;Drama Romance Music;Amblin Entertainment;6.313;16+;129
Netflix;Cyber Hell: Exposing an Internet Horror;Filme;2022;NULL;NULL;Documentary Crime;Indiestory;7.2;Livre;105
Netflix;Jawan;Filme;2023;NULL;NULL;Action Crime Thriller;Red Chillies Entertainment;7.1;12+;169
Netflix;House of Ga'a;Filme;2024;NULL;NULL;Action History;BAP Productions;5.5;16+;120
Netflix;Lucky Baskhar;Filme;2024;NULL;NULL;Drama Thriller Crime;Sithara Entertainments;7.521;Livre;148
Netflix;The Ridiculous 6;Filme;2015;NULL;NULL;Western Comedy Action Adventure;Happy Madison Productions;5.2;12+;119
Netflix;Mobile Suit Gundam I;Filme;1981;NULL;NULL;Animation Science Fiction Action;SUNRISE;6.718;12+;139
Netflix;Popstar: Never Stop Never Stopping;Filme;2016;NULL;NULL;Comedy Music;Universal Pictures;6.6;16+;86
Netflix;Ouija: Origin of Evil;Filme;2016;NULL;NULL;Horror;Platinum Dunes;6.1;12+;99
Netflix;Will & Harper;Filme;2024;NULL;NULL;Documentary Comedy;Delirio Films;7.4;16+;114
Netflix;Child of Kamiari Month;Filme;2021;NULL;NULL;Animation Drama Fantasy Family;Cretica Universal;6.507;10+;100
Netflix;The Woman in the Window;Filme;2021;NULL;NULL;Crime Mystery Thriller;Fox 2000 Pictures;6.0;16+;102
Netflix;Bleach;Filme;2018;NULL;NULL;Action Fantasy Adventure;Cine Bazar;6.6;12+;108
Netflix;Mudbound;Filme;2017;NULL;NULL;Drama;Zeal Media;7.4;16+;135
Netflix;Lift;Filme;2024;NULL;NULL;Action Comedy Crime;Genre Films;6.4;12+;107
Netflix;Sniper: Ghost Shooter;Filme;2016;NULL;NULL;Action Drama War;UFO International Productions;6.3;16+;100
Netflix;Little Evil;Filme;2017;NULL;NULL;Horror Comedy;Bluegrass Films;5.6;Livre;94
Netflix;The Wonder;Filme;2022;NULL;NULL;Drama Mystery;Element Pictures;6.608;16+;108
Netflix;Filth;Filme;2013;NULL;NULL;Crime Drama Comedy;Egoli Tossell Film;6.9;16+;97
Netflix;Sweet Girl;Filme;2021;NULL;NULL;Action Thriller Drama;Pride of Gypsies;6.6;16+;110
Netflix;Crossroads;Filme;2002;NULL;NULL;Drama Romance Comedy;Paramount Pictures;5.2;12+;93
Netflix;Guntur Kaaram;Filme;2024;NULL;NULL;Action Drama;Haarika & Hassine Creations;5.6;Livre;156
Netflix;Flavors of Youth;Filme;2018;NULL;NULL;Animation Romance Drama;CoMix Wave Films;6.9;12+;74
Netflix;My Hero Academia: You're Next;Filme;2024;NULL;NULL;Animation Action Adventure Science Fiction;BONES;7.0;12+;110
Netflix;Ocean's Twelve;Filme;2004;NULL;NULL;Thriller Crime;Warner Bros. Pictures;6.564;12+;125
Netflix;Barbie;Filme;2023;NULL;NULL;Comedy Adventure;LuckyChap Entertainment;6.972;12+;114
Netflix;Leo;Filme;2023;NULL;NULL;Animation Comedy Family;Happy Madison Productions;7.4;10+;102
Netflix;Luckiest Girl Alive;Filme;2022;NULL;NULL;Drama Thriller Mystery;Orchard Farm Productions;6.531;16+;113
Netflix;Riverdance: The Animated Adventure;Filme;2021;NULL;NULL;Animation Fantasy Music Adventure Comedy Family;Cinesite Animation;5.951;Livre;86
Netflix;Peninsula;Filme;2020;NULL;NULL;Horror Action Thriller Adventure;Next Entertainment World;6.7;Livre;115
Netflix;The Seven Deadly Sins: Cursed by Light;Filme;2021;NULL;NULL;Animation Fantasy;Studio Deen;7.722;12+;79
Netflix;Uprising;Filme;2024;NULL;NULL;Action Drama History;Moho Film;7.1;16+;126
Netflix;The Titan;Filme;2018;NULL;NULL;Science Fiction Thriller;42;5.3;16+;97
Netflix;One of Them Days;Filme;2025;NULL;NULL;Comedy;TriStar Pictures;6.726;16+;97
Netflix;Dil Se..;Filme;1998;NULL;NULL;Drama Romance;RGV Film Factory;6.9;Livre;163
Netflix;Don't Look Up;Filme;2021;NULL;NULL;Comedy Science Fiction;Hyperobject Industries;7.072;16+;138
Netflix;Naruto Shippuden the Movie;Filme;2007;NULL;NULL;Animation Action Fantasy;Pierrot;7.387;12+;94
Netflix;The Goat Life;Filme;2024;NULL;NULL;Drama Adventure;Visual Romance;7.2;Livre;173
Netflix;Rustin;Filme;2023;NULL;NULL;Drama History;Higher Ground;6.618;12+;108
Netflix;The Twilight Saga: Breaking Dawn - Part 1;Filme;2011;NULL;NULL;Adventure Fantasy Romance;Summit Entertainment;6.2;12+;117
Netflix;Trolls;Filme;2016;NULL;NULL;Family Animation Fantasy Adventure Comedy Music;DreamWorks Animation;6.6;10+;92
Netflix;Death Whisperer 2;Filme;2024;NULL;NULL;Horror Thriller Action;M Studio;7.0;Livre;112
Netflix;Instant Family;Filme;2018;NULL;NULL;Comedy Drama;Closest to the Hole Productions;7.514;12+;118
Netflix;Dracula Untold;Filme;2014;NULL;NULL;Horror Action Fantasy;Universal Pictures;6.4;12+;92
Netflix;The Girl on the Train;Filme;2021;NULL;NULL;Drama Thriller;Reliance Entertainment;6.1;Livre;128
